route_id,service_id,trip_id,trip_headsign
30052,2_merged_15726441,15522894,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726439,15522603,Expo Line To Waterfront
13686,3_merged_15726440,15502302,Canada Line To Waterfront
30053,1_merged_15726439,15522608,Expo Line To Waterfront
13686,1_merged_15726439,15501448,Canada Line To YVR-Airport
13686,3_merged_15726440,15502303,Canada Line To Waterfront
30053,1_merged_15726439,15522105,Expo Line To Braid
30053,1_merged_15726413,15267368,Expo Line To Waterfront
30053,1_merged_15726413,15267369,Expo Line To Waterfront
30053,1_merged_15726413,15267366,Expo Line To Waterfront
30053,1_merged_15726413,15267367,Expo Line To Waterfront
30053,1_merged_15726413,15267364,Expo Line To Waterfront
30053,1_merged_15726413,15267365,Expo Line To Waterfront
30053,1_merged_15726413,15267362,Expo Line To Waterfront
30053,1_merged_15726413,15267363,Expo Line To Waterfront
30053,1_merged_15726413,15267360,Expo Line To Waterfront
30053,1_merged_15726413,15267361,Expo Line To Waterfront
30053,1_merged_15726439,15522107,Expo Line To King George
30052,1_merged_15726439,15521350,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521351,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521352,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521353,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521354,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521355,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521356,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521357,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726439,15521358,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726441,15502234,Canada Line To YVR-Airport
13686,2_merged_15726441,15502237,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502230,Canada Line To YVR-Airport
13686,2_merged_15726441,15502231,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502233,Canada Line To Richmond-Brighouse
30053,1_merged_15726439,15522101,Expo Line To King George
30053,1_merged_15726439,15522619,Expo Line To Waterfront
30053,3_merged_15726414,15268795,Expo Line To Waterfront
13686,1_merged_15726413,15263620,Canada Line To Waterfront
13686,3_merged_15726414,15265071,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265072,Canada Line To YVR-Airport
13686,3_merged_15726414,15265073,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265074,Canada Line To YVR-Airport
13686,3_merged_15726414,15265075,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501506,Canada Line To YVR-Airport
13686,3_merged_15726440,15502583,Canada Line To Richmond-Brighouse
30052,2_merged_15726441,15523183,Millennium Line To VCC-Clark
13686,3_merged_15726440,15502585,Canada Line To Richmond-Brighouse
13686,1_merged_15726413,15264161,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502674,Canada Line To YVR-Airport
13686,3_merged_15726440,15502675,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502676,Canada Line To YVR-Airport
13686,3_merged_15726440,15502677,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502670,Canada Line To YVR-Airport
13686,3_merged_15726440,15502671,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502672,Canada Line To YVR-Airport
13686,3_merged_15726440,15502673,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502678,Canada Line To YVR-Airport
13686,3_merged_15726440,15502679,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264168,Canada Line To Waterfront
30053,2_merged_15726441,15523642,Expo Line To Waterfront
30052,3_merged_15726414,15266212,Millennium Line To Lafarge Lake-Douglas
30053,1101_merged_15726454,15522768,Expo Line To Waterfront
30053,2_merged_15726441,15523649,Expo Line To Waterfront
30053,1201_merged_15726432,15522769,Expo Line To Waterfront
30053,1_merged_15726439,15521884,Expo Line To King George
30053,1_merged_15726439,15521885,Expo Line To King George
30053,1_merged_15726439,15521886,Expo Line To Production Way-University
30053,1_merged_15726439,15521887,Expo Line To King George
30053,1_merged_15726439,15521880,Expo Line To Production Way-University
30053,1_merged_15726439,15521881,Expo Line To King George
30053,1_merged_15726439,15521882,Expo Line To King George
30053,1_merged_15726439,15521883,Expo Line To Braid
30053,1_merged_15726439,15521888,Expo Line To King George
30053,1_merged_15726439,15521889,Expo Line To Braid
13686,3_merged_15726414,15264954,Canada Line To YVR-Airport
13686,3_merged_15726414,15264955,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15264956,Canada Line To YVR-Airport
13686,3_merged_15726414,15264957,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15264950,Canada Line To YVR-Airport
13686,3_merged_15726414,15264951,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15264952,Canada Line To YVR-Airport
13686,3_merged_15726414,15264953,Canada Line To Richmond-Brighouse
30052,2_merged_15726441,15523186,Millennium Line To VCC-Clark
13686,3_merged_15726414,15264958,Canada Line To YVR-Airport
13686,3_merged_15726414,15264959,Canada Line To Richmond-Brighouse
30053,1201_merged_15726432,15522760,Expo Line To Waterfront
30052,2_merged_15726441,15523185,Millennium Line To VCC-Clark
30053,1201_merged_15726432,15522761,Expo Line To Waterfront
30053,1201_merged_15726406,15266957,Expo Line To King George
30053,1201_merged_15726432,15522308,Expo Line To Production Way-University
30053,1201_merged_15726432,15522309,Expo Line To King George
30053,1201_merged_15726432,15522306,Expo Line To King George
30053,1101_merged_15726454,15522307,Expo Line To Production Way-University
30053,1201_merged_15726432,15522304,Expo Line To King George
30053,1101_merged_15726454,15522305,Expo Line To King George
30053,1101_merged_15726454,15522302,Expo Line To Production Way-University
30053,1201_merged_15726432,15522303,Expo Line To Production Way-University
30053,1101_merged_15726454,15522300,Expo Line To King George
30053,1201_merged_15726432,15522301,Expo Line To King George
30053,1101_merged_15726454,15522762,Expo Line To Waterfront
30053,1201_merged_15726406,15266951,Expo Line To King George
30053,1201_merged_15726432,15522763,Expo Line To Waterfront
30053,1201_merged_15726432,15522764,Expo Line To Waterfront
30053,1101_merged_15726454,15522765,Expo Line To Waterfront
30052,2_merged_15726441,15523184,Millennium Line To VCC-Clark
30053,1201_merged_15726432,15522766,Expo Line To Waterfront
30052,2_merged_15726441,15523008,Millennium Line To Lafarge Lake-Douglas
13686,3_merged_15726440,15502536,Canada Line To YVR-Airport
30053,1201_merged_15726432,15522767,Expo Line To Waterfront
30052,2_merged_15726441,15523009,Millennium Line To Lafarge Lake-Douglas
13686,3_merged_15726440,15502538,Canada Line To YVR-Airport
30052,2_merged_15726441,15523002,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15523003,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15523000,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726441,15523073,Millennium Line To VCC-Clark
13686,1_merged_15726439,15501257,Canada Line To Waterfront
13686,1_merged_15726439,15501256,Canada Line To Waterfront
13686,1_merged_15726439,15501255,Canada Line To Waterfront
13686,1_merged_15726439,15501251,Canada Line To Waterfront
30052,2_merged_15726441,15523004,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726439,15501504,Canada Line To YVR-Airport
30052,2_merged_15726441,15523005,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726415,15268150,Expo Line To Waterfront
30053,2_merged_15726415,15268151,Expo Line To Waterfront
13686,1_merged_15726439,15501262,Canada Line To Waterfront
13686,1_merged_15726439,15501263,Canada Line To Waterfront
13686,1_merged_15726439,15501260,Canada Line To Waterfront
13686,1_merged_15726439,15501261,Canada Line To Waterfront
13686,1_merged_15726439,15501266,Canada Line To Waterfront
13686,1_merged_15726439,15501267,Canada Line To Waterfront
30053,1_merged_15726439,15522607,Expo Line To Waterfront
13686,2_merged_15726441,15501848,Canada Line To Waterfront
13686,2_merged_15726441,15501849,Canada Line To Waterfront
13686,2_merged_15726441,15501846,Canada Line To Waterfront
13686,2_merged_15726441,15501847,Canada Line To Waterfront
13686,2_merged_15726441,15501844,Canada Line To Waterfront
13686,2_merged_15726441,15501845,Canada Line To Waterfront
13686,2_merged_15726441,15501842,Canada Line To Waterfront
13686,2_merged_15726441,15501843,Canada Line To Waterfront
13686,2_merged_15726441,15501840,Canada Line To Waterfront
13686,2_merged_15726441,15501841,Canada Line To Waterfront
30052,1_merged_15726413,15265557,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265556,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265555,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265554,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265553,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265552,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265551,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265550,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265559,Millennium Line To VCC-Clark
13686,2_merged_15726415,15264208,Canada Line To Waterfront
13686,2_merged_15726415,15264209,Canada Line To Waterfront
13686,2_merged_15726415,15264200,Canada Line To Waterfront
13686,2_merged_15726415,15264201,Canada Line To Waterfront
13686,2_merged_15726415,15264202,Canada Line To Waterfront
13686,2_merged_15726415,15264203,Canada Line To Waterfront
13686,2_merged_15726415,15264204,Canada Line To Waterfront
13686,2_merged_15726415,15264205,Canada Line To Waterfront
13686,2_merged_15726415,15264206,Canada Line To Waterfront
13686,2_merged_15726415,15264207,Canada Line To Waterfront
30053,1_merged_15726413,15267155,Expo Line To Waterfront
30053,1_merged_15726413,15267154,Expo Line To Waterfront
30053,1_merged_15726413,15267157,Expo Line To Waterfront
30053,1_merged_15726413,15267156,Expo Line To Waterfront
30053,1_merged_15726413,15267151,Expo Line To Waterfront
30053,1_merged_15726413,15267150,Expo Line To Waterfront
30053,1_merged_15726413,15267153,Expo Line To Waterfront
30053,1_merged_15726413,15267152,Expo Line To Waterfront
30053,1_merged_15726413,15267159,Expo Line To Waterfront
30053,1_merged_15726413,15267158,Expo Line To Waterfront
30053,1_merged_15726439,15522493,Expo Line To Waterfront
30053,1_merged_15726439,15522498,Expo Line To Waterfront
30052,3_merged_15726414,15266206,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266207,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266204,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266205,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266202,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266203,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266200,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266201,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266208,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266209,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265968,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265969,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265966,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265967,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265964,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265965,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265962,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265963,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265960,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265961,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726414,15268709,Expo Line To Waterfront
30053,3_merged_15726414,15268708,Expo Line To Waterfront
30052,1_merged_15726413,15265546,Millennium Line To VCC-Clark
30053,3_merged_15726414,15268701,Expo Line To Waterfront
30053,3_merged_15726414,15268700,Expo Line To Waterfront
30053,3_merged_15726414,15268703,Expo Line To Waterfront
30053,2_merged_15726441,15523674,Expo Line To Waterfront
30053,2_merged_15726441,15523677,Expo Line To Waterfront
30053,3_merged_15726414,15268706,Expo Line To Waterfront
13686,2_merged_15726415,15264499,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264498,Canada Line To YVR-Airport
13686,2_merged_15726415,15264492,Canada Line To YVR-Airport
13686,2_merged_15726415,15264495,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264494,Canada Line To YVR-Airport
30053,2_merged_15726441,15523323,Expo Line To Production Way-University
30053,2_merged_15726441,15523803,Expo Line To Waterfront
30053,2_merged_15726441,15523800,Expo Line To Waterfront
13686,2_merged_15726441,15501756,Canada Line To Waterfront
30053,2_merged_15726441,15523801,Expo Line To Waterfront
30053,2_merged_15726441,15523808,Expo Line To Waterfront
30053,2_merged_15726415,15268139,Expo Line To Waterfront
30053,2_merged_15726441,15523937,Expo Line To Waterfront
30053,2_merged_15726441,15523935,Expo Line To Waterfront
30053,2_merged_15726415,15267735,Expo Line To King George
30053,3_merged_15726440,15524753,Expo Line To Waterfront
30053,3_merged_15726440,15524670,Expo Line To Waterfront
30053,3_merged_15726414,15268798,Expo Line To Waterfront
30053,1_merged_15726439,15521910,Expo Line To Production Way-University
30053,3_merged_15726440,15524678,Expo Line To Waterfront
30053,1_merged_15726439,15521911,Expo Line To King George
30053,3_merged_15726414,15268797,Expo Line To Waterfront
30053,1_merged_15726439,15521916,Expo Line To Production Way-University
30053,3_merged_15726414,15268794,Expo Line To Waterfront
30053,1_merged_15726439,15521917,Expo Line To King George
13686,2_merged_15726415,15264507,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264506,Canada Line To YVR-Airport
13686,2_merged_15726415,15264505,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264503,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264502,Canada Line To YVR-Airport
30053,3_merged_15726414,15268792,Expo Line To Waterfront
13686,2_merged_15726415,15264509,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264508,Canada Line To YVR-Airport
30053,3_merged_15726414,15268790,Expo Line To Waterfront
30053,3_merged_15726414,15268791,Expo Line To Waterfront
30052,1_merged_15726413,15265357,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265356,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265353,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726415,15264407,Canada Line To Waterfront
13686,2_merged_15726415,15264404,Canada Line To Waterfront
13686,2_merged_15726415,15264401,Canada Line To Waterfront
30053,2_merged_15726441,15523324,Expo Line To King George
30053,1_merged_15726439,15522751,Expo Line To Waterfront
30053,1_merged_15726439,15522750,Expo Line To Waterfront
30053,1_merged_15726439,15522753,Expo Line To Waterfront
30053,1_merged_15726439,15522752,Expo Line To Waterfront
30053,1_merged_15726439,15522755,Expo Line To Waterfront
30053,1_merged_15726439,15522757,Expo Line To Waterfront
30053,1_merged_15726439,15522756,Expo Line To Waterfront
30053,1101_merged_15726454,15522759,Expo Line To Waterfront
30053,1201_merged_15726432,15522758,Expo Line To Waterfront
30053,1_merged_15726413,15267050,Expo Line To Waterfront
30053,1_merged_15726413,15267051,Expo Line To Waterfront
30053,1_merged_15726413,15267052,Expo Line To Waterfront
